time,open,high,low,close
2003-09-15T01:00:00+03:00,4.527,4.532,4.465,4.479
2003-09-22T01:00:00+03:00,4.465,4.47,4.305,4.457
2003-09-29T01:00:00+03:00,4.451,4.457,4.4055,4.415
2003-10-06T01:00:00+03:00,4.4092,4.442,4.406,4.41
2003-10-13T01:00:00+03:00,4.408,4.4365,4.405,4.4362
2003-10-20T01:00:00+03:00,4.417,4.495,4.417,4.4925
2003-10-27T00:00:00+02:00,4.48,4.512,4.473,4.491
2003-11-03T00:00:00+02:00,4.492,4.5,4.4753,4.4905
2003-11-10T00:00:00+02:00,4.486,4.544,4.486,4.5325
2003-11-17T00:00:00+02:00,4.529,4.533,4.473,4.489
2003-11-24T00:00:00+02:00,4.484,4.498,4.444,4.445
2003-12-01T00:00:00+02:00,4.4345,4.4425,4.417,4.4392
2003-12-08T00:00:00+02:00,4.435,4.435,4.364,4.395
2003-12-15T00:00:00+02:00,4.376,4.399,4.348,4.385
2003-12-22T00:00:00+02:00,4.38,4.3879,4.346,4.368
2003-12-29T00:00:00+02:00,4.36,4.4135,4.339,4.4
2004-01-05T00:00:00+02:00,4.3901,4.408,4.365,4.3792
2004-01-12T00:00:00+02:00,4.375,4.4275,4.375,4.391
2004-01-19T00:00:00+02:00,4.386,4.4575,4.386,4.445
2004-01-26T00:00:00+02:00,4.433,4.4905,4.433,4.4847
2004-02-02T00:00:00+02:00,4.484,4.4975,4.453,4.465
2004-02-09T00:00:00+02:00,4.449,4.488,4.435,4.442
2004-02-16T00:00:00+02:00,4.436,4.4585,4.425,4.4562
2004-02-23T00:00:00+02:00,4.45,4.4912,4.447,4.4912
2004-03-01T00:00:00+02:00,4.478,4.518,4.467,4.5
2004-03-08T00:00:00+02:00,4.49,4.519,4.486,4.506
2004-03-15T00:00:00+02:00,4.5087,4.5087,4.474,4.4805
2004-03-22T00:00:00+02:00,4.477,4.526,4.477,4.5187
2004-03-29T01:00:00+03:00,4.515,4.5335,4.508,4.515
2004-04-05T01:00:00+03:00,4.51,4.5275,4.51,4.515
2004-04-12T01:00:00+03:00,4.513,4.5405,4.51,4.54
2004-04-19T01:00:00+03:00,4.537,4.5789,4.531,4.572
2004-04-26T01:00:00+03:00,4.567,4.6175,4.567,4.594
2004-05-03T01:00:00+03:00,4.585,4.691,4.5651,4.5895
2004-05-10T01:00:00+03:00,4.509,4.638,4.509,4.6085
2004-05-17T01:00:00+03:00,4.602,4.6161,4.579,4.584
2004-05-24T01:00:00+03:00,4.57,4.583,4.549,4.5725
2004-05-31T01:00:00+03:00,4.555,4.5605,4.5354,4.5575
2004-06-07T01:00:00+03:00,4.553,4.553,4.506,4.525
2004-06-14T01:00:00+03:00,4.516,4.5335,4.487,4.4965
2004-06-21T01:00:00+03:00,4.494,4.5125,4.485,4.5025
2004-06-28T01:00:00+03:00,4.495,4.499,4.4695,4.4695
2004-07-05T01:00:00+03:00,4.4685,4.4955,4.445,4.4792
2004-07-12T01:00:00+03:00,4.476,4.5,4.472,4.4855
2004-07-19T01:00:00+03:00,4.486,4.4981,4.479,4.493
2004-07-26T01:00:00+03:00,4.492,4.5245,4.492,4.513
2004-08-02T01:00:00+03:00,4.51,4.549,4.496,4.5257
2004-08-09T01:00:00+03:00,4.527,4.5475,4.5145,4.5375
2004-08-16T01:00:00+03:00,4.542,4.542,4.5125,4.5277
2004-08-23T01:00:00+03:00,4.5265,4.5475,4.521,4.5475
2004-08-30T01:00:00+03:00,4.545,4.545,4.5015,4.522
2004-09-06T01:00:00+03:00,4.51,4.516,4.493,4.4975
2004-09-13T01:00:00+03:00,4.495,4.5005,4.468,4.4755
2004-09-20T01:00:00+03:00,4.495,4.4955,4.465,4.4805
2004-09-27T01:00:00+03:00,4.4795,4.5945,4.441,4.4685
2004-10-04T01:00:00+03:00,4.4715,4.4965,4.454,4.454
2004-10-11T01:00:00+03:00,4.463,4.4675,4.446,4.4665
2004-10-18T01:00:00+03:00,4.4675,4.4785,4.431,4.435
2004-10-25T01:00:00+03:00,4.435,4.489,4.42,4.457
2004-11-01T00:00:00+02:00,4.458,4.458,4.424,4.4292
2004-11-08T00:00:00+02:00,4.4325,4.437,4.401,4.4224
2004-11-15T00:00:00+02:00,4.422,4.422,4.365,4.365
2004-11-22T00:00:00+02:00,4.368,4.389,4.358,4.3675
2004-11-29T00:00:00+02:00,4.3675,4.38,4.3413,4.3413
2004-12-06T00:00:00+02:00,4.355,4.368,4.314,4.335
2004-12-13T00:00:00+02:00,4.363,4.363,4.301,4.3365
2004-12-20T00:00:00+02:00,4.3263,4.3525,4.321,4.326
2004-12-27T00:00:00+02:00,4.326,4.3725,4.314,4.3205
2005-01-03T00:00:00+02:00,4.3155,4.3995,4.3155,4.396
2005-01-10T00:00:00+02:00,4.38,4.39,4.344,4.362
2005-01-17T00:00:00+02:00,4.3635,4.3725,4.35,4.367
2005-01-24T00:00:00+02:00,4.37,4.415,4.356,4.391
2005-01-31T00:00:00+02:00,4.3895,4.3965,4.349,4.349
2005-02-07T00:00:00+02:00,4.358,4.3855,4.356,4.376
2005-02-14T00:00:00+02:00,4.37,4.3705,4.345,4.3597
2005-02-21T00:00:00+02:00,4.356,4.367,4.35,4.3632
2005-02-28T00:00:00+02:00,4.3615,4.3685,4.3168,4.3305
2005-03-07T00:00:00+02:00,4.337,4.337,4.287,4.2882
2005-03-14T00:00:00+02:00,4.2985,4.3185,4.292,4.3095
2005-03-21T00:00:00+02:00,4.305,4.347,4.302,4.34
2005-03-28T01:00:00+03:00,4.34,4.373,4.34,4.357
2005-04-04T01:00:00+03:00,4.369,4.3715,4.351,4.3662
2005-04-11T01:00:00+03:00,4.3675,4.3915,4.36,4.3825
2005-04-18T01:00:00+03:00,4.38,4.386,4.351,4.3525
2005-04-25T01:00:00+03:00,4.3555,4.37,4.353,4.3685
2005-05-02T01:00:00+03:00,4.364,4.3825,4.3475,4.362
2005-05-09T01:00:00+03:00,4.358,4.3818,4.346,4.3775
2005-05-16T01:00:00+03:00,4.377,4.3836,4.351,4.374
2005-05-23T01:00:00+03:00,4.37,4.4068,4.369,4.401
2005-05-30T01:00:00+03:00,4.398,4.4225,4.3965,4.405
2005-06-06T01:00:00+03:00,4.405,4.4454,4.391,4.4425
2005-06-13T01:00:00+03:00,4.445,4.5005,4.425,4.476
2005-06-20T01:00:00+03:00,4.4795,4.5702,4.4795,4.5291
2005-06-27T01:00:00+03:00,4.529,4.59,4.529,4.579
2005-07-04T01:00:00+03:00,4.5695,4.61,4.56,4.597
2005-07-11T01:00:00+03:00,4.602,4.602,4.511,4.5435
2005-07-18T01:00:00+03:00,4.54,4.5805,4.519,4.5332
2005-07-25T01:00:00+03:00,4.526,4.5589,4.517,4.518
2005-08-01T01:00:00+03:00,4.52,4.5215,4.462,4.47
2005-08-08T01:00:00+03:00,4.476,4.5501,4.476,4.5275
2005-08-15T01:00:00+03:00,4.519,4.5415,4.47,4.482
2005-08-22T01:00:00+03:00,4.479,4.534,4.479,4.5257
2005-08-29T01:00:00+03:00,4.5285,4.5619,4.482,4.487
2005-09-05T01:00:00+03:00,4.487,4.5106,4.469,4.499
2005-09-12T01:00:00+03:00,4.5035,4.535,4.491,4.5347
2005-09-19T01:00:00+03:00,4.5235,4.6015,4.5235,4.6015
2005-09-26T01:00:00+03:00,4.587,4.6075,4.558,4.5945
2005-10-03T01:00:00+03:00,4.5912,4.61,4.581,4.5876
2005-10-10T01:00:00+03:00,4.5855,4.663,4.5817,4.6385
2005-10-17T01:00:00+03:00,4.6445,4.6573,4.605,4.605
2005-10-24T01:00:00+03:00,4.6225,4.6488,4.61,4.6487
2005-10-31T00:00:00+02:00,4.638,4.6696,4.63,4.6642
2005-11-07T00:00:00+02:00,4.6615,4.7205,4.6615,4.709
2005-11-14T00:00:00+02:00,4.714,4.7447,4.7,4.7265
2005-11-21T00:00:00+02:00,4.7175,4.7465,4.6932,4.6932
2005-11-28T00:00:00+02:00,4.6945,4.7018,4.651,4.6522
2005-12-05T00:00:00+02:00,4.6625,4.6625,4.616,4.6305
2005-12-12T00:00:00+02:00,4.6295,4.6295,4.5779,4.5779
2005-12-19T00:00:00+02:00,4.5777,4.623,4.5777,4.5815
2005-12-26T00:00:00+02:00,4.582,4.61,4.5788,4.6005
2006-01-02T00:00:00+02:00,4.603,4.6471,4.5755,4.6098
2006-01-09T00:00:00+02:00,4.618,4.6425,4.6081,4.6125
2006-01-16T00:00:00+02:00,4.619,4.6305,4.5885,4.6165
2006-01-23T00:00:00+02:00,4.619,4.638,4.595,4.6312
2006-01-30T00:00:00+02:00,4.6337,4.7025,4.6337,4.7025
2006-02-06T00:00:00+02:00,4.6985,4.729,4.6815,4.6935
2006-02-13T00:00:00+02:00,4.6935,4.73,4.6778,4.6865
2006-02-20T00:00:00+02:00,4.69,4.729,4.6805,4.719
2006-02-27T00:00:00+02:00,4.714,4.721,4.686,4.698
2006-03-06T00:00:00+02:00,4.699,4.7185,4.6895,4.7125
2006-03-13T00:00:00+02:00,4.703,4.7289,4.6513,4.6513
2006-03-20T00:00:00+02:00,4.656,4.687,4.6547,4.6664
2006-03-27T01:00:00+03:00,4.6712,4.7151,4.6565,4.6565
2006-04-03T01:00:00+03:00,4.6685,4.6951,4.5754,4.5945
2006-04-10T01:00:00+03:00,4.594,4.6148,4.5472,4.5834
