time,open,high,low,close
2007-12-17T00:00:00+02:00,9320,9449,9320,9425
2007-12-24T00:00:00+02:00,9425,9425,9390,9390
2007-12-31T00:00:00+02:00,9390,9435,9379,9420
2008-01-07T00:00:00+02:00,9425,9469,9380,9431
2008-01-14T00:00:00+02:00,9432,9470,9420,9440
2008-01-21T00:00:00+02:00,9425,9485,9325,9325
2008-01-28T00:00:00+02:00,9325,9345,9190,9205
2008-02-04T00:00:00+02:00,9205,9243,9205,9230
2008-02-11T00:00:00+02:00,9235,9282,9165,9165
2008-02-18T00:00:00+02:00,9165,9205,9130,9165
2008-02-25T00:00:00+02:00,9165,9169,9045,9060
2008-03-03T00:00:00+02:00,9060,9120,9055,9055
2008-03-10T00:00:00+02:00,9055,9248,9055,9210
2008-03-17T00:00:00+02:00,9210,9260,9180,9180
2008-03-24T00:00:00+02:00,9180,9225,9175,9200
2008-03-31T01:00:00+03:00,9195,9225,9195,9195
2008-04-07T01:00:00+03:00,9195,9220,9175,9175
2008-04-14T01:00:00+03:00,9175,9212,9170,9170
2008-04-21T01:00:00+03:00,9180,9221,9175,9220
2008-04-28T01:00:00+03:00,9220,9241,9210,9220
2008-05-05T01:00:00+03:00,9230,9260,9196,9235
2008-05-12T01:00:00+03:00,9235,9325,9230,9280
2008-05-19T01:00:00+03:00,9275,9336,9275,9305
2008-05-26T01:00:00+03:00,9335,9370,9295,9310
2008-06-02T01:00:00+03:00,9310,9328,9300,9305
2008-06-09T01:00:00+03:00,9305,9353,9300,9300
2008-06-16T01:00:00+03:00,9300,9323,9255,9255
2008-06-23T01:00:00+03:00,9255,9270,9190,9210
2008-06-30T01:00:00+03:00,9210,9230,9205,9205
2008-07-07T01:00:00+03:00,9215,9215,9150,9150
2008-07-14T01:00:00+03:00,9150,9154,9124,9140
2008-07-21T01:00:00+03:00,9135,9200,9121,9125
2008-07-28T01:00:00+03:00,9145,9145,9085,9094
2008-08-04T01:00:00+03:00,9090,9190,9066,9165
2008-08-11T01:00:00+03:00,9215,9215,9156,9185
2008-08-18T01:00:00+03:00,9205,9220,9135,9135
2008-08-25T01:00:00+03:00,9135,9190,9135,9140
2008-09-01T01:00:00+03:00,9145,9376,9145,9370
2008-09-08T01:00:00+03:00,9370,9437,9276,9425
2008-09-15T01:00:00+03:00,9425,9480,9370,9370
2008-09-22T01:00:00+03:00,9370,9390,9285,9380
2008-09-29T01:00:00+03:00,9380,9500,9380,9425
2008-10-06T01:00:00+03:00,9425,9890,9425,9860
2008-10-13T01:00:00+03:00,9860,9860,9716,9805
2008-10-20T01:00:00+03:00,9805,10000,9805,9990
2008-10-27T00:00:00+02:00,9990,10900,9990,10900
2008-11-03T00:00:00+02:00,10845,11100,10795,11095
2008-11-10T00:00:00+02:00,11095,11840,11045,11655
2008-11-17T00:00:00+02:00,11700,12150,11656,12000
2008-11-24T00:00:00+02:00,12000,12500,11936,12150
2008-12-01T00:00:00+02:00,12150,12300,11625,11625
