time,open,high,low,close
2002-05-06T01:00:00+03:00,3.9805,4.067,3.923,3.9999
2002-05-13T01:00:00+03:00,4.005,4.1353,3.993,4.0939
2002-05-20T01:00:00+03:00,4.0939,4.1115,4.0726,4.0771
2002-05-27T01:00:00+03:00,4.0732,4.0925,3.9713,4.0202
2002-06-03T01:00:00+03:00,4.016,4.0327,3.9845,4.0206
2002-06-10T01:00:00+03:00,4.0175,4.0825,3.969,4.0424
2002-06-17T01:00:00+03:00,4.044,4.1557,3.9147,4.0126
2002-06-24T01:00:00+03:00,4.0187,4.094,3.983,4.0465
2002-07-01T01:00:00+03:00,4.0585,4.226,4.002,4.1691
2002-07-08T01:00:00+03:00,4.169,4.2391,4.113,4.1646
2002-07-15T01:00:00+03:00,4.1365,4.1942,4.013,4.0416
2002-07-22T01:00:00+03:00,4.0242,4.1255,4.0165,4.1175
2002-07-29T01:00:00+03:00,4.101,4.2097,4.0821,4.19
2002-08-05T01:00:00+03:00,4.188,4.2205,4.1199,4.1899
2002-08-12T01:00:00+03:00,4.1899,4.2165,4.1195,4.1675
2002-08-19T01:00:00+03:00,4.1745,4.2199,4.1246,4.1785
2002-08-26T01:00:00+03:00,4.1705,4.1875,4.1174,4.1675
2002-09-02T01:00:00+03:00,4.128,4.2173,4.1065,4.1638
2002-09-09T01:00:00+03:00,4.1675,4.241,4.1043,4.1607
2002-09-16T01:00:00+03:00,4.18,4.196,4.0961,4.1246
2002-09-23T01:00:00+03:00,4.1275,4.183,4.1135,4.1575
2002-09-30T01:00:00+03:00,4.145,4.1986,4.1115,4.161
2002-10-07T01:00:00+03:00,4.1475,4.2533,4.1113,4.1255
2002-10-14T01:00:00+03:00,4.13,4.2153,4.0895,4.1693
2002-10-21T01:00:00+03:00,4.165,4.165,4.038,4.04
2002-10-28T00:00:00+02:00,4.0495,4.0648,3.9739,3.98
2002-11-04T00:00:00+02:00,3.9978,4.007,3.8875,3.891
2002-11-11T00:00:00+02:00,3.8938,3.9621,3.8675,3.92
2002-11-18T00:00:00+02:00,3.92,3.9757,3.8743,3.934
2002-11-25T00:00:00+02:00,3.9365,4.038,3.9262,4.012
2002-12-02T00:00:00+02:00,4.0125,4.0454,3.96,3.97
2002-12-09T00:00:00+02:00,3.9675,3.986,3.857,3.877
2002-12-16T00:00:00+02:00,3.8625,3.9095,3.853,3.8725
2002-12-23T00:00:00+02:00,3.875,3.894,3.818,3.835
2002-12-30T00:00:00+02:00,3.83,3.86,3.799,3.823
2003-01-06T00:00:00+02:00,3.822,3.87,3.7955,3.807
2003-01-13T00:00:00+02:00,3.8075,3.8825,3.7765,3.8255
2003-01-20T00:00:00+02:00,3.8225,3.9625,3.801,3.852
2003-01-27T00:00:00+02:00,3.86,3.8712,3.76,3.82
2003-02-03T00:00:00+02:00,3.8145,3.8625,3.7963,3.8567
2003-02-10T00:00:00+02:00,3.8605,3.874,3.835,3.852
2003-02-17T00:00:00+02:00,3.8575,3.8945,3.8568,3.883
2003-02-24T00:00:00+02:00,3.877,3.9275,3.8745,3.925
2003-03-03T00:00:00+02:00,3.9024,3.983,3.8942,3.9225
2003-03-10T00:00:00+02:00,3.905,4.0465,3.905,4.0125
2003-03-17T00:00:00+02:00,4.009,4.095,4.0035,4.0796
2003-03-24T00:00:00+02:00,4.072,4.089,4.03,4.074
2003-03-31T01:00:00+03:00,4.065,4.11,4.0426,4.071
2003-04-07T01:00:00+03:00,4.0745,4.0977,3.9375,3.939
2003-04-14T01:00:00+03:00,3.9395,3.9653,3.847,3.847
2003-04-21T01:00:00+03:00,3.902,3.99,3.876,3.8925
2003-04-28T01:00:00+03:00,3.88,3.8962,3.7545,3.784
2003-05-05T01:00:00+03:00,3.76,3.8073,3.746,3.752
2003-05-12T01:00:00+03:00,3.7525,3.7979,3.724,3.724
2003-05-19T01:00:00+03:00,3.7325,3.7429,3.672,3.672
2003-05-26T01:00:00+03:00,3.669,3.7634,3.659,3.7225
2003-06-02T01:00:00+03:00,3.715,3.8552,3.6995,3.728
2003-06-09T01:00:00+03:00,3.72,3.8295,3.702,3.7405
2003-06-16T01:00:00+03:00,3.742,3.8525,3.698,3.8035
2003-06-23T01:00:00+03:00,3.808,3.9382,3.8077,3.87
2003-06-30T01:00:00+03:00,3.9,3.9204,3.8104,3.8702
2003-07-07T01:00:00+03:00,3.871,3.9547,3.871,3.924
2003-07-14T01:00:00+03:00,3.91,4.011,3.91,3.961
2003-07-21T01:00:00+03:00,3.96,3.9894,3.8185,3.8185
2003-07-28T01:00:00+03:00,3.8088,3.9393,3.8088,3.8788
2003-08-04T01:00:00+03:00,3.8965,3.9,3.8249,3.851
2003-08-11T01:00:00+03:00,3.845,3.8915,3.83,3.8725
2003-08-18T01:00:00+03:00,3.8675,4.0197,3.8675,3.989
2003-08-25T01:00:00+03:00,4.0038,4.0305,3.8693,3.9605
2003-09-01T01:00:00+03:00,3.965,4.0713,3.9635,4.001
2003-09-08T01:00:00+03:00,4.0063,4.0144,3.9188,3.933
2003-09-15T01:00:00+03:00,3.94,4.0617,3.9374,3.9575
2003-09-22T01:00:00+03:00,3.941,3.972,3.8833,3.939
2003-09-29T01:00:00+03:00,3.9495,4,3.85,3.89
2003-10-06T01:00:00+03:00,3.878,3.9237,3.8,3.823
2003-10-13T01:00:00+03:00,3.8427,4.01,3.8427,3.955
2003-10-20T01:00:00+03:00,3.9371,4,3.895,3.929
2003-10-27T00:00:00+02:00,3.9575,4.0572,3.9102,4.025
2003-11-03T00:00:00+02:00,4.0364,4.0522,3.9881,4.0135
2003-11-10T00:00:00+02:00,4.0001,4.0029,3.867,3.885
2003-11-17T00:00:00+02:00,3.885,3.935,3.854,3.918
2003-11-24T00:00:00+02:00,3.92,3.9615,3.888,3.9035
2003-12-01T00:00:00+02:00,3.89,3.945,3.8181,3.821
2003-12-08T00:00:00+02:00,3.8175,3.8819,3.7865,3.7928
2003-12-15T00:00:00+02:00,3.79,3.8192,3.7315,3.758
2003-12-22T00:00:00+02:00,3.7673,3.7845,3.725,3.7365
2003-12-29T00:00:00+02:00,3.7535,3.765,3.6645,3.669
2004-01-05T00:00:00+02:00,3.717,3.7695,3.6313,3.6429
