time,open,high,low,close
2003-12-08T00:00:00+02:00,6.267,6.3298,6.215,6.215
2003-12-15T00:00:00+02:00,6.24,6.24,6.089,6.1812
2003-12-22T00:00:00+02:00,6.1558,6.166,6.1417,6.1417
2003-12-29T00:00:00+02:00,6.1255,6.1255,6.0526,6.0892
2004-01-05T00:00:00+02:00,6.0601,6.079,6.0013,6.0013
2004-01-12T00:00:00+02:00,6.0297,6.2167,6.0297,6.2167
2004-01-19T00:00:00+02:00,6.1342,6.1342,6.0681,6.0687
2004-01-26T00:00:00+02:00,6.1181,6.1921,6.0889,6.1714
2004-02-02T00:00:00+02:00,6.1646,6.1646,6.0101,6.0101
2004-02-09T00:00:00+02:00,6.0254,6.0479,5.9733,5.985
2004-02-16T00:00:00+02:00,5.9764,6.0428,5.97,6.0428
2004-02-23T00:00:00+02:00,6.0928,6.1192,6.0398,6.0996
2004-03-01T00:00:00+02:00,6.0784,6.2445,6.0784,6.0809
2004-03-08T00:00:00+02:00,6.0977,6.1646,6.0818,6.1641
2004-03-15T00:00:00+02:00,6.1641,6.1641,6.0157,6.027
2004-03-22T00:00:00+02:00,5.981,6.1087,5.981,6.1087
2004-03-29T01:00:00+03:00,6.0947,6.1968,6.0567,6.1968
2004-04-05T01:00:00+03:00,6.2507,6.2507,6.1685,6.1925
2004-04-12T01:00:00+03:00,6.1798,6.2852,6.1798,6.2246
2004-04-19T01:00:00+03:00,6.2309,6.4024,6.2309,6.4024
2004-04-26T01:00:00+03:00,6.3815,6.3815,6.235,6.235
2004-05-03T01:00:00+03:00,6.2267,6.2372,6.1435,6.2372
2004-05-10T01:00:00+03:00,6.2622,6.3095,6.2381,6.2381
2004-05-17T01:00:00+03:00,6.167,6.1989,6.1484,6.1484
2004-05-24T01:00:00+03:00,6.1601,6.1601,5.9914,6.0183
2004-05-31T01:00:00+03:00,6.012,6.0336,5.9893,6.0336
2004-06-07T01:00:00+03:00,6.0121,6.1562,6.0121,6.1562
2004-06-14T01:00:00+03:00,6.1105,6.1361,6.0777,6.0777
2004-06-21T01:00:00+03:00,6.0916,6.0947,6.0507,6.0753
2004-06-28T01:00:00+03:00,6.0372,6.0669,5.9706,5.9706
2004-07-05T01:00:00+03:00,5.9974,5.9974,5.9437,5.9437
2004-07-12T01:00:00+03:00,5.9448,5.9868,5.9224,5.9224
2004-07-19T01:00:00+03:00,5.9241,6.0266,5.9241,6.0103
2004-07-26T01:00:00+03:00,6.072,6.1572,6.072,6.1404
2004-08-02T01:00:00+03:00,6.1214,6.1214,5.9978,5.9978
2004-08-09T01:00:00+03:00,5.9958,6.0017,5.9329,5.9329
2004-08-16T01:00:00+03:00,5.9457,5.9873,5.9457,5.9873
2004-08-23T01:00:00+03:00,6.0507,6.1386,6.0507,6.1386
2004-08-30T01:00:00+03:00,6.1191,6.1199,6.0462,6.1199
2004-09-06T01:00:00+03:00,6.123,6.123,5.9925,5.9925
2004-09-13T01:00:00+03:00,6.023,6.0725,5.993,6.0662
2004-09-20T01:00:00+03:00,6.087,6.1375,6.0591,6.1375
2004-09-27T01:00:00+03:00,6.1455,6.1567,6.0942,6.1204
2004-10-04T01:00:00+03:00,6.1374,6.1997,5.6984,6.0937
2004-10-11T01:00:00+03:00,6.1006,6.1734,5.6863,6.0228
2004-10-18T01:00:00+03:00,6.0211,6.0303,5.9236,5.9439
2004-10-25T01:00:00+03:00,5.8736,5.9291,5.8252,5.8427
2004-11-01T00:00:00+02:00,5.8492,5.9259,5.8295,5.8295
2004-11-08T00:00:00+02:00,5.8355,5.8984,5.8239,5.8317
2004-11-15T00:00:00+02:00,5.8374,5.8584,5.7774,5.7804
2004-11-22T00:00:00+02:00,5.7932,5.8291,5.6929,5.6929
2004-11-29T00:00:00+02:00,5.7078,5.7311,5.6126,5.6126
2004-12-06T00:00:00+02:00,5.6171,5.7295,5.5038,5.6769
2004-12-13T00:00:00+02:00,5.6605,5.6845,5.5617,5.643
2004-12-20T00:00:00+02:00,5.6339,5.6651,5.6009,5.6026
2004-12-27T00:00:00+02:00,5.6118,5.6664,5.5495,5.6427
2005-01-03T00:00:00+02:00,5.6564,5.806,5.6352,5.7806
2005-01-10T00:00:00+02:00,5.7752,5.7909,5.6634,5.7308
2005-01-17T00:00:00+02:00,5.7223,5.8333,5.7048,5.7848
2005-01-24T00:00:00+02:00,5.7881,5.84,5.7116,5.7837
2005-01-31T00:00:00+02:00,5.778,5.8388,5.7444,5.837
2005-02-07T00:00:00+02:00,5.8514,5.9174,5.8157,5.819
2005-02-14T00:00:00+02:00,5.7768,5.8099,5.7455,5.7455
2005-02-21T00:00:00+02:00,5.7539,5.7611,5.6537,5.6632
2005-02-28T00:00:00+02:00,5.653,5.7905,5.6248,5.6248
2005-03-07T00:00:00+02:00,5.6357,5.6636,5.5375,5.5446
2005-03-14T00:00:00+02:00,5.5431,5.6116,5.5296,5.5996
2005-03-21T00:00:00+02:00,5.6024,5.7551,5.6024,5.7283
2005-03-28T01:00:00+03:00,5.7574,5.7741,5.6862,5.7165
2005-04-04T01:00:00+03:00,5.784,5.7975,5.718,5.718
2005-04-11T01:00:00+03:00,5.7223,5.7777,5.6862,5.7065
2005-04-18T01:00:00+03:00,5.7249,5.731,5.6255,5.6413
2005-04-25T01:00:00+03:00,5.6697,5.7228,5.6668,5.6984
2005-05-02T01:00:00+03:00,5.7162,5.7265,5.661,5.7127
2005-05-09T01:00:00+03:00,5.7321,5.7911,5.6833,5.7745
2005-05-16T01:00:00+03:00,5.7934,5.8336,5.755,5.83
2005-05-23T01:00:00+03:00,5.8244,5.8496,5.7939,5.824
2005-05-30T01:00:00+03:00,5.8308,6.0675,5.8308,5.9932
2005-06-06T01:00:00+03:00,5.9841,6.0336,5.9281,6.0218
2005-06-13T01:00:00+03:00,6.033,6.0741,5.9611,5.9722
2005-06-20T01:00:00+03:00,5.9769,6.1072,5.9769,6.0516
2005-06-27T01:00:00+03:00,6.0299,6.1206,6.0118,6.1186
2005-07-04T01:00:00+03:00,6.1272,6.1686,6.0879,6.1214
2005-07-11T01:00:00+03:00,6.1053,6.1062,5.9703,6.0577
2005-07-18T01:00:00+03:00,6.0542,6.1047,5.964,6.0206
2005-07-25T01:00:00+03:00,6.0508,6.1003,6.0048,6.0048
2005-08-01T01:00:00+03:00,6.0116,6.0116,5.9207,5.9607
2005-08-08T01:00:00+03:00,5.9573,5.9724,5.8931,5.9152
2005-08-15T01:00:00+03:00,5.9204,6.0887,5.9204,6.0645
2005-08-22T01:00:00+03:00,6.0481,6.0664,5.9792,5.9844
